Date,Returns
02-21-2020,-0.01051810876
02-24-2020,-0.03351359449
02-25-2020,-0.03028001575
02-26-2020,-0.003778518706
02-27-2020,-0.04416327867
02-28-2020,-0.008238327358
03-02-2020,0.04603922524
03-03-2020,-0.02810794019
03-04-2020,0.04220259242
03-05-2020,-0.03392202216
03-06-2020,-0.0170539098
03-09-2020,-0.07596968076
03-10-2020,0.04939633578
03-11-2020,-0.04886841092
03-12-2020,-0.09511268047
03-13-2020,0.09287119453
03-16-2020,-0.1198405028
03-17-2020,0.05995482224
03-18-2020,-0.05183082331
03-19-2020,0.004707893749
03-20-2020,-0.04335952253
03-23-2020,-0.02929385836
03-24-2020,0.0938276571
03-25-2020,0.0115350198
03-26-2020,0.06241416084
03-27-2020,-0.03368731631
03-30-2020,0.03351603599
03-31-2020,-0.01601279196
04-01-2020,-0.04414239783
04-02-2020,0.02282938676
04-03-2020,-0.01513712454
04-06-2020,0.07033130412
04-07-2020,-0.001603045411
04-08-2020,0.03405642605
04-09-2020,0.01448737809
04-13-2020,-0.01010459456
04-14-2020,0.0305725242
04-15-2020,-0.02203045614
04-16-2020,0.005816710738
04-17-2020,0.02679359183
04-20-2020,-0.01788099744
04-21-2020,-0.03067484663
04-22-2020,0.02293024819
04-23-2020,-0.0005394186425
04-24-2020,0.01391807849
04-27-2020,0.0147140732
04-28-2020,-0.005242350129
04-29-2020,0.02658387436
04-30-2020,-0.009212419757
05-01-2020,-0.02805904348
05-04-2020,0.004249817184
05-05-2020,0.009040573531
05-06-2020,-0.006979403439
05-07-2020,0.01150462362
05-08-2020,0.01687150101
05-11-2020,0.0001331148884
05-12-2020,-0.02050037711
05-13-2020,-0.01746268449
05-14-2020,0.0115248227
05-15-2020,0.003926380368
05-18-2020,0.03150120474
05-19-2020,-0.0104844088
05-20-2020,0.01665104313
05-21-2020,-0.007773563826
05-22-2020,0.002353731207
05-26-2020,0.0122891607
05-27-2020,0.01482734301
05-28-2020,-0.002107946629
05-29-2020,0.004812310008
06-01-2020,0.003751260548
06-02-2020,0.008210803965
06-03-2020,0.01364896359
06-04-2020,-0.003368696103
06-05-2020,0.02621170498
06-08-2020,0.01204159139
06-09-2020,-0.007799182648
06-10-2020,-0.005313078779
06-11-2020,-0.05894412157
06-12-2020,0.0130608574
06-15-2020,0.008312207568
06-16-2020,0.01896243058
06-17-2020,-0.003600299545
06-18-2020,0.0005941885151
06-19-2020,-0.005649463622
06-22-2020,0.006495057687
06-23-2020,0.004307441643
06-24-2020,-0.02585515874
06-25-2020,0.01095946996
06-26-2020,-0.02422691779
06-29-2020,0.01468569814
06-30-2020,0.01540985969
07-01-2020,0.005022110835
07-02-2020,0.004541282343
07-06-2020,0.0158817384
07-07-2020,-0.01081856264
07-08-2020,0.007827502448
07-09-2020,-0.005643639943
07-10-2020,0.01046620453
07-13-2020,-0.00936251978
07-14-2020,0.01340635518
07-15-2020,0.00908203858
07-16-2020,-0.003406104334
07-17-2020,0.002848639588
07-20-2020,0.008406905384
07-21-2020,0.0016790494
07-22-2020,0.005747091149
07-23-2020,-0.01231982711
07-24-2020,-0.006190390832
07-27-2020,0.007395129415
07-28-2020,-0.006473401021
07-29-2020,0.01242838145
07-30-2020,-0.003750260861
07-31-2020,0.007670459796
08-03-2020,0.007181026682
08-04-2020,0.003611960141
08-05-2020,0.006429740119
08-06-2020,0.006427727878
08-07-2020,0.0006329945419
08-10-2020,0.002742235802
08-11-2020,-0.007969123367
08-12-2020,0.01399650237
08-13-2020,-0.002047125298
08-14-2020,-0.000171931832
08-17-2020,0.002709874439
08-18-2020,0.002303377597
08-19-2020,-0.004404415626
08-20-2020,0.003158658903
08-21-2020,0.0034411359
08-24-2020,0.01004368355
08-25-2020,0.003596325569
08-26-2020,0.01019566619
08-27-2020,0.001673024351
08-28-2020,0.00673257666
08-31-2020,-0.002194976639
09-01-2020,0.007525047781
09-02-2020,0.01536585712
09-03-2020,-0.0351258364
09-04-2020,-0.008132999137
09-08-2020,-0.02775637883
09-09-2020,0.02014502497
09-10-2020,-0.01758479064
09-11-2020,0.0005330634076
09-14-2020,0.01274180852
09-15-2020,0.005219385614
09-16-2020,-0.004618958015
09-17-2020,-0.008412371621
09-18-2020,-0.0111825702
09-21-2020,-0.01157112431
09-22-2020,0.01051794237
09-23-2020,-0.0237214114
09-24-2020,0.002987407783
09-25-2020,0.01597676331
09-28-2020,0.01611054856
09-29-2020,-0.004812626805
09-30-2020,0.008253709372
10-01-2020,0.00529289325
10-02-2020,-0.009577614766
10-05-2020,0.01797265576
10-06-2020,-0.01397347885
10-07-2020,0.01739676343
10-08-2020,0.008010083522
10-09-2020,0.008793587151
10-12-2020,0.01641578999
10-13-2020,-0.006306907889
10-14-2020,-0.006623138844
10-15-2020,-0.001527802859
10-16-2020,0.0001349279714
10-19-2020,-0.01632982281
10-20-2020,0.004727276972
10-21-2020,-0.002195682985
10-22-2020,0.005218945383
10-23-2020,0.003445789622
10-26-2020,-0.01858953826
10-27-2020,-0.0030256074
10-28-2020,-0.03528790685
10-29-2020,0.01194730712
10-30-2020,-0.01212950627
11-02-2020,0.01231819349
11-03-2020,0.01779931364
11-04-2020,0.02204703843
11-05-2020,0.01946019097
11-06-2020,-0.0002877124015
11-09-2020,0.01169987234
11-10-2020,-0.001399802845
11-11-2020,0.007651888434
11-12-2020,-0.009978559393
11-13-2020,0.01361036582
11-16-2020,0.0116480482
11-17-2020,-0.004791957893
11-18-2020,-0.01156383241
11-19-2020,0.003946420613
11-20-2020,-0.006792541326
11-23-2020,0.005635916954
11-24-2020,0.0161617178
11-25-2020,-0.001584415513
11-27-2020,0.002396925323
11-30-2020,-0.004595489714
12-01-2020,0.01127116795
12-02-2020,0.001791150732
12-03-2020,-0.0006241465681
12-04-2020,0.008836235109
12-07-2020,-0.001935595493
12-08-2020,0.002787137455
12-09-2020,-0.007949220069
12-10-2020,-0.001285116069
12-11-2020,-0.001264960061
12-14-2020,-0.004359266923
12-15-2020,0.01292121431
12-16-2020,0.001772848087
12-17-2020,0.005757638801
12-18-2020,-0.003511100127
12-21-2020,-0.003906281592
12-22-2020,-0.002073116603
12-23-2020,0.0007458112528
12-24-2020,0.003536575782
12-28-2020,0.008722515973
12-29-2020,-0.002227362289
12-30-2020,0.00134154718
12-31-2020,0.00643883774
01-04-2021,-0.01475478359
01-05-2021,0.007082539554
01-06-2021,0.00570990056
01-07-2021,0.01484736429
01-08-2021,0.005491890982
01-11-2021,-0.006554796741
01-12-2021,0.0004158321512
01-13-2021,0.002275603166
01-14-2021,-0.003753438465
01-15-2021,-0.007190017758
01-19-2021,0.00813640284
01-20-2021,0.01393557626
01-21-2021,0.0003167309215
01-22-2021,-0.003010586364
01-25-2021,0.003615803325
01-26-2021,-0.001488836321
01-27-2021,-0.02567785911
01-28-2021,0.009760662477
01-29-2021,-0.01931150294
02-01-2021,0.01605173602
02-02-2021,0.01389823682
02-03-2021,0.001008804828
02-04-2021,0.01085330416
02-05-2021,0.003897472454
02-08-2021,0.007399345997
02-09-2021,-0.001113497583
02-10-2021,-0.0003451599625
02-11-2021,0.001662455114
02-12-2021,0.004710983102
02-16-2021,-0.0005692749115
02-17-2021,-0.0003203995331
02-18-2021,-0.004415808391
02-19-2021,-0.001854894136
02-22-2021,-0.00773284938
02-23-2021,0.001256287889
02-24-2021,0.01135166191
02-25-2021,-0.0244788469
02-26-2021,-0.004750165825
03-01-2021,0.02379071934
03-02-2021,-0.008080844324
03-03-2021,-0.01306620434
03-04-2021,-0.01341721383
03-05-2021,0.01949597582
03-08-2021,-0.005359271618
03-09-2021,0.01415468355
03-10-2021,0.006030283013
03-11-2021,0.01039547965
03-12-2021,0.001015398519
03-15-2021,0.006491958593
03-16-2021,-0.001569688632
03-17-2021,0.002879342672
03-18-2021,-0.01476050044
03-19-2021,-0.0006027388864
03-22-2021,0.007025120748
03-23-2021,-0.007630837007
03-24-2021,-0.005467303581
03-25-2021,0.005240233059
03-26-2021,0.01663119769
03-29-2021,-0.000868024979
03-30-2021,-0.003157823167
03-31-2021,0.003622538556
04-01-2021,0.01182514492
04-05-2021,0.01443827785
04-06-2021,-0.0009735379153
04-07-2021,0.001475230367
04-08-2021,0.004220639959
04-09-2021,0.007719962804
04-12-2021,-0.0001961829103
04-13-2021,0.003294581624
04-14-2021,-0.004087802028
04-15-2021,0.01109424777
04-16-2021,0.003608749239
04-19-2021,-0.005306453039
04-20-2021,-0.006802361611
04-21-2021,0.009306060064
04-22-2021,-0.009210671344
04-23-2021,0.01092871066
04-26-2021,0.001782224168
04-27-2021,-0.0002149192143
04-28-2021,-0.0008455306302
04-29-2021,0.00676279768
04-30-2021,-0.007194637502
05-03-2021,0.002748034641
05-04-2021,-0.006678337857
05-05-2021,0.0007035388243
05-06-2021,0.008165390549
05-07-2021,0.007373346471
05-10-2021,-0.01043566602
05-11-2021,-0.008673894514
05-12-2021,-0.02144938706
05-13-2021,0.01217315114
05-14-2021,0.01491793313
05-17-2021,-0.002530038214
05-18-2021,-0.008517302422
05-19-2021,-0.002943435171
05-20-2021,0.01055475644
05-21-2021,-0.0007838196542
05-24-2021,0.009911305963
05-25-2021,-0.002125302296
05-26-2021,0.001876732575
05-27-2021,0.001165398392
05-28-2021,0.000768886519
06-01-2021,-0.0004923753184
06-02-2021,0.00144691626
06-03-2021,-0.003628698801
06-04-2021,0.0088340866
06-07-2021,-0.0007967110256
06-08-2021,0.0001750849399
06-09-2021,-0.001823876459
06-10-2021,0.004652154851
06-11-2021,0.001948490038
06-14-2021,0.001815211045
06-15-2021,-0.002011679964
06-16-2021,-0.005390207202
06-17-2021,-0.0004356370007
06-18-2021,-0.013124547
06-21-2021,0.01400232812
06-22-2021,0.005124515065
06-23-2021,-0.001083260331
06-24-2021,0.005811157422
06-25-2021,0.003330606658
06-28-2021,0.002315041932
06-29-2021,0.0002773498407
06-30-2021,0.001328114078
07-01-2021,0.005221640489
07-02-2021,0.007500104168
07-06-2021,-0.002021900863
07-07-2021,0.003359011313
07-08-2021,-0.008561011259
07-09-2021,0.01127795187
07-12-2021,0.003451156298
07-13-2021,-0.003516830382
07-14-2021,0.001164970326
07-15-2021,-0.003262236244
07-16-2021,-0.007538938952
07-19-2021,-0.01586953106
07-20-2021,0.01516265155
07-21-2021,0.00824184721
07-22-2021,0.002016660969
07-23-2021,0.01014543856
07-26-2021,0.002382253008
07-27-2021,-0.004712479931
07-28-2021,-0.000186301818
07-29-2021,0.00420620637
07-30-2021,-0.005406016994
08-02-2021,-0.001842894391
08-03-2021,0.008203484714
08-04-2021,-0.004632445203
08-05-2021,0.006005460335
08-06-2021,0.001675283918
08-09-2021,-0.0009399258879
08-10-2021,0.0009927013887
08-11-2021,0.00127570857
08-12-2021,0.004146398014
08-13-2021,0.001607324198
08-16-2021,0.002620859445
08-17-2021,-0.007060724913
08-18-2021,-0.01074845776
08-19-2021,0.001256741064
08-20-2021,0.008141540696
08-23-2021,0.008523820995
08-24-2021,0.001495692628
08-25-2021,0.002220126922
08-26-2021,-0.005824931776
08-27-2021,0.008807606264
08-30-2021,0.004306588282
08-31-2021,-0.00134914624
09-01-2021,0.0003117620526
09-02-2021,0.002842560603
09-03-2021,-0.0003350268352
09-07-2021,-0.00339548841
09-08-2021,-0.001318575319
09-09-2021,-0.004605599825
09-10-2021,-0.007722643592
09-13-2021,0.002276509561
09-14-2021,-0.005746599146
09-15-2021,0.008473908689
09-16-2021,-0.001551096927
09-17-2021,-0.009110924839
09-20-2021,-0.01697725463
09-21-2021,-0.000812349549
09-22-2021,0.009519566211
09-23-2021,0.01213475171
09-24-2021,0.00146100904
09-27-2021,-0.002776356307
09-28-2021,-0.02036411433
09-29-2021,0.001569166228
09-30-2021,-0.01190973194
10-01-2021,0.01149147773
10-04-2021,-0.01298588032
10-05-2021,0.01052445552
10-06-2021,0.004102887439
10-07-2021,0.008298289237
10-08-2021,-0.001913740749
10-11-2021,-0.006865785842
10-12-2021,-0.002416771569
10-13-2021,0.003022536862
10-14-2021,0.01706311013
10-15-2021,0.007460130772
10-18-2021,0.00337480459
10-19-2021,0.007393356901
10-20-2021,0.003664016745
10-21-2021,0.002995906256
10-22-2021,-0.001072579334
10-25-2021,0.004748179278
10-26-2021,0.001819782414
10-27-2021,-0.005051597997
10-28-2021,0.009829337739
10-29-2021,0.001949343184
11-01-2021,0.001800068615
11-02-2021,0.003680367256
11-03-2021,0.00646129593
11-04-2021,0.004181891915
11-05-2021,0.003732858126
11-08-2021,0.0008877005575
11-09-2021,-0.0034987345
11-10-2021,-0.008225815058
11-11-2021,0.0005509274304
11-12-2021,0.007222639253
11-15-2021,-0.00001067725851
11-16-2021,0.003865208849
11-17-2021,-0.002601629475
11-18-2021,0.003384755165
11-19-2021,-0.001398648965
11-22-2021,-0.003197132372
11-23-2021,0.001657078673
11-24-2021,0.002293900697
11-26-2021,-0.02272485568
11-29-2021,0.01320022113
11-30-2021,-0.01896130622
12-01-2021,-0.01181519597
12-02-2021,0.01419442327
12-03-2021,-0.008448580979
12-06-2021,0.01173092898
12-07-2021,0.02070706301
12-08-2021,0.003085293647
12-09-2021,-0.007181129964
12-10-2021,0.009549111399
12-13-2021,-0.009136209099
12-14-2021,-0.00747059844
12-15-2021,0.01634840929
12-16-2021,-0.008743378239
12-17-2021,-0.01028772648
12-20-2021,-0.01138803283
12-21-2021,0.01777794318
12-22-2021,0.01018018037
12-23-2021,0.006223704158
12-27-2021,0.01383895603
12-28-2021,-0.001010187448
12-29-2021,0.001401903329
12-30-2021,-0.002989739331
12-31-2021,-0.002626220774
01-03-2022,0.006374077353
01-04-2022,-0.0006296178928
01-05-2022,-0.0193927661
01-06-2022,-0.0009637108612
01-07-2022,-0.004050212413
01-10-2022,-0.001441085475
01-11-2022,0.009160030748
01-12-2022,0.002817696321
01-13-2022,-0.01424354946
01-14-2022,0.0008199131579
01-18-2022,-0.01838789581
01-19-2022,-0.009689520243
01-20-2022,-0.01103742532
01-21-2022,-0.01891481307
01-24-2022,0.002771752229
01-25-2022,-0.01217197679
01-26-2022,-0.001496631432
01-27-2022,-0.005383994685
01-28-2022,0.02434756883
01-31-2022,0.01888601825
02-01-2022,0.006862951357
02-02-2022,0.009422549895
02-03-2022,-0.02439109422
02-04-2022,0.005156964694
02-07-2022,-0.003701786234
02-08-2022,0.008401224835
02-09-2022,0.01451717778
02-10-2022,-0.01811570507
02-11-2022,-0.01896946768
02-14-2022,-0.003840548223
02-15-2022,0.01576674308
02-16-2022,0.0008812208263
02-17-2022,-0.02117313704
02-18-2022,-0.007166241273
02-22-2022,-0.0101428647
02-23-2022,-0.01841217629
02-24-2022,0.01495680984
02-25-2022,0.02237274699
02-28-2022,-0.002442612295
03-01-2022,-0.01547346328
03-02-2022,0.01864262724
03-03-2022,-0.005254711002
03-04-2022,-0.00793401612
03-07-2022,-0.02951809595
03-08-2022,-0.007233836933
03-09-2022,0.02569832402
03-10-2022,-0.004291845494
03-11-2022,-0.01296155435
03-14-2022,-0.007420956114
03-15-2022,0.02140849391
03-16-2022,0.02238384028
03-17-2022,0.01234780374
03-18-2022,0.01166225035
03-21-2022,-0.0004346735019
03-22-2022,0.01130418409
03-23-2022,-0.01227278067
03-24-2022,0.01434393121
03-25-2022,0.005066192347
03-28-2022,0.007144963967
03-29-2022,0.01225653041
03-30-2022,-0.006293721392
03-31-2022,-0.01565253289
04-01-2022,0.003410287369
04-04-2022,0.008090878294
04-05-2022,-0.01255171691
04-06-2022,-0.009716869387
04-07-2022,0.00425337246
04-08-2022,-0.002650987398
04-11-2022,-0.0168772893
04-12-2022,-0.003417540504
04-13-2022,0.01117465804
04-14-2022,-0.01214413742
04-18-2022,-0.0002048905088
04-19-2022,0.01605759969
04-20-2022,-0.0006185275906
04-21-2022,-0.01475294039
04-22-2022,-0.02773997078
04-25-2022,0.005697858972
04-26-2022,-0.02814632738
04-27-2022,0.002098103085
04-28-2022,0.02474689051
04-29-2022,-0.0362845481
05-02-2022,0.005675313957
05-03-2022,0.004837102744
05-04-2022,0.02986243498
05-05-2022,-0.03564975338
05-06-2022,-0.005674159065
05-09-2022,-0.03203713494
05-10-2022,0.002457882763
05-11-2022,-0.01646317842
05-12-2022,-0.001296001708
05-13-2022,0.02386974311
05-16-2022,-0.003946429947
05-17-2022,0.02016961036
05-18-2022,-0.04039522115
05-19-2022,-0.005833809077
05-20-2022,0.0001461242466
05-23-2022,0.01855506798
05-24-2022,-0.008120792702
05-25-2022,0.009450764687
05-26-2022,0.01988322907
05-27-2022,0.02474222739
05-31-2022,-0.006274289122
06-01-2022,-0.007482787411
06-02-2022,0.01843105605
06-03-2022,-0.01634736474
06-06-2022,0.003137367532
06-07-2022,0.009523393579
06-08-2022,-0.01079390869
06-09-2022,-0.02379870595
06-10-2022,-0.02911031355
06-13-2022,-0.03876837415
06-14-2022,-0.003773705672
06-15-2022,0.01459250217
06-16-2022,-0.03251195913
06-17-2022,0.002200847067
06-21-2022,0.02447725615
06-22-2022,-0.001301533419
06-23-2022,0.009532193761
06-24-2022,0.03056329086
06-27-2022,-0.002973101484
06-28-2022,-0.02014302161
06-29-2022,-0.0007117530845
06-30-2022,-0.008759227303
07-01-2022,0.01055376211
07-05-2022,0.001584177051
07-06-2022,0.003573115762
07-07-2022,0.01496457811
07-08-2022,-0.0008302114989
07-11-2022,-0.0115274736
07-12-2022,-0.009243908957
07-13-2022,-0.004456897455
07-14-2022,-0.002998595395
07-15-2022,0.01920124104
07-18-2022,-0.00836361942
07-19-2022,0.02762833314
07-20-2022,0.005895816028
07-21-2022,0.009861360135
07-22-2022,-0.009332449768
07-25-2022,0.001315115243
07-26-2022,-0.01154319307
07-27-2022,0.02615625917
07-28-2022,0.01213338271
07-29-2022,0.01420773347
08-01-2022,-0.002823046324
08-02-2022,-0.006662409588
08-03-2022,0.01563848171
08-04-2022,-0.0007773448499
08-05-2022,-0.001625746037
08-08-2022,-0.001237578977
08-09-2022,-0.004248730695
08-10-2022,0.02129063401
08-11-2022,-0.0007054229688
08-12-2022,0.01732239671
08-15-2022,0.003969487051
08-16-2022,0.001875666141
08-17-2022,-0.007237758989
08-18-2022,0.002269515494
08-19-2022,-0.01289994257
08-22-2022,-0.02140012487
08-23-2022,-0.002237801445
08-24-2022,0.002916150971
08-25-2022,0.014091582
08-26-2022,-0.03368801082
08-29-2022,-0.006666403789
08-30-2022,-0.01102810741
08-31-2022,-0.007817046983
09-01-2022,0.002996207332
09-02-2022,-0.01073647857
09-06-2022,-0.004095039574
09-07-2022,0.01834097114
09-08-2022,0.006610768693
09-09-2022,0.01527140568
09-12-2022,0.01058426104
09-13-2022,-0.04323656278
09-14-2022,0.003386994653
09-15-2022,-0.01131776149
09-16-2022,-0.007182129263
09-19-2022,0.006857148758
09-20-2022,-0.0112721128
09-21-2022,-0.0171164933
09-22-2022,-0.008427596288
09-23-2022,-0.01723261637
09-26-2022,-0.01034054202
09-27-2022,-0.002120359832
09-28-2022,0.01967214014
09-29-2022,-0.02112641972
09-30-2022,-0.01506673589
10-03-2022,0.02588394755
10-04-2022,0.03058370011
10-05-2022,-0.002017974481
10-06-2022,-0.01024507834
10-07-2022,-0.02800358925
10-10-2022,-0.007492458087
10-11-2022,-0.006519229651
10-12-2022,-0.003290756902
10-13-2022,0.02596567543
10-14-2022,-0.02366270562
10-17-2022,0.02648008551
10-18-2022,0.01142756155
10-19-2022,-0.006672078882
10-20-2022,-0.007950941231
10-21-2022,0.023724828
10-24-2022,0.01188195323
10-25-2022,0.01626664981
10-26-2022,-0.007387713747
10-27-2022,-0.006082598026
10-28-2022,0.02462637565
10-31-2022,-0.007454384193
11-01-2022,-0.004101260854
11-02-2022,-0.02500194497
11-03-2022,-0.01058597916
11-04-2022,0.01361868227
11-07-2022,0.009613982045
11-08-2022,0.005597877482
11-09-2022,-0.02077787733
11-10-2022,0.05543447235
11-11-2022,0.00924079396
11-14-2022,-0.008935794016
11-15-2022,0.008713121486
11-16-2022,-0.008252061136
11-17-2022,-0.0030893278
11-18-2022,0.004758574556
